Radius,Theta(Turn),Z,
54.2,0.0,0.0
53.791836723,0.0208348793993,0.546317502802
53.7559392322,0.0417799780335,1.12382374725
53.9409262541,0.0626757497412,1.73596551317
54.1792795404,0.0834710090331,2.38247311848
54.3297429244,0.104187498681,3.05674528929
54.330604806,0.124875445193,3.74585596283
54.23011811,0.145583457959,4.43476081219
54.1329795654,0.166336420354,5.11100621326
54.1012504237,0.18712287686,5.76468022407
54.1485408485,0.207914496551,6.38630828522
54.2466392673,0.228686393301,6.96509948643
54.3300858425,0.249434307613,7.48763972827
54.3269198229,0.270180881951,7.94094690197
54.2560919928,0.29095370007,8.32724770156
54.1604048788,0.311767483515,8.65504002331
54.0711471016,0.332623999541,8.9339515409
54.0028627142,0.35351598923,9.17393724834
53.9512651876,0.374433890626,9.38490757065
53.9045020046,0.395372902321,9.57323031887
53.8824870605,0.41632867135,9.7306180547
53.9044957662,0.437287218949,9.845041617
53.9741095933,0.458228881258,9.90450348388
54.0784802862,0.479135616926,9.89687311338
54.1899885564,0.499997683614,9.81002049515
54.3234813156,0.529072605834,9.56168179881
54.4960739096,0.558064001191,9.26978184184
54.748174372,0.586944044729,9.06473805643
55.0502646329,0.615676975298,9.07602569221
55.3251898553,0.644240804192,9.42524586343
55.6037053003,0.672608810444,10.1455384125
55.9611517164,0.700719183351,11.2162355889
56.4068047481,0.728498917473,12.6197736009
56.8824652187,0.755902950602,14.3406864627
57.340550705,0.782938176299,16.3384676782
57.842779538,0.809630753815,18.5278563751
58.4435813184,0.835986448223,20.8272299694
59.1627248571,0.862000729905,23.163284629
59.9868516654,0.887675293399,25.467646269
60.918229654,0.912996880348,27.7002174177
61.9744324183,0.937924035331,29.8509545311
63.1425298281,0.962424372876,31.9118554855
64.3822717802,0.986490061167,33.8733165335
65.6387092883,1.01013992821,35.7230950002
66.9111185749,1.03338649545,37.4584045193
68.2452800312,1.0562082614,39.0911896453
69.6502602016,1.07858733798,40.6344468091
71.0978148329,1.10052508677,42.0993907838
72.5304629125,1.12204891487,43.4942850008
73.889133599,1.14320353545,44.8255771142
75.2032092492,1.16400761058,46.1091130855
76.5203125248,1.18445835058,47.3659581558
77.8635248545,1.20455097065,48.6173110529
79.2317915426,1.22428525572,49.883354533
