Radius,Theta(Turn),Z,
54.1760482788,0.0,5.52507680093e-17
53.7783757317,0.0208033800308,0.701123356819
53.751798075,0.0417092826226,1.43387174606
53.9446780092,0.0625600659356,2.20048332214
54.1888919481,0.0833064066336,2.99846482277
54.3419691541,0.103973250667,3.81800055504
54.3405406415,0.124614095735,4.64265584946
54.2317119553,0.145280807246,5.45492935181
54.1215902461,0.166001354231,6.2413983345
54.0744882795,0.186766520148,6.99137163162
54.1061083879,0.207549161687,7.69428491592
54.1901453188,0.228324107686,8.33773040771
54.2626979915,0.249085731535,8.90604972839
54.2513918538,0.269854798661,9.38373374939
54.1736111251,0.290657146184,9.77258300781
54.0722197336,0.311505854737,10.0818939209
53.9789818935,0.332401109462,10.3222827911
53.9091877568,0.353334059749,10.5047006607
53.859477292,0.374293448129,10.6400136948
53.8185634746,0.395272602832,10.735783577
53.8058465418,0.416264712275,10.785656929
53.8397694954,0.437253304106,10.7795791626
53.9229221265,0.458216619625,10.7074565887
54.0413906007,0.479135115697,10.5590963364
54.1665725746,0.499998102922,10.3244915009
54.3173367766,0.529055820068,9.86280155182
54.5052627615,0.558018329665,9.35598087311
54.7720857806,0.586867480718,8.94076061249
55.0905782737,0.615575177165,8.75285625458
55.3860129846,0.644122955554,8.92101860046
55.6893691729,0.672478708626,9.48468780518
56.0760262582,0.700570992836,10.4269142151
56.5557854351,0.728317319824,11.7329559326
57.0715404252,0.75566335459,13.3899469376
57.5746458915,0.782607000145,15.3592414856
58.1216022573,0.809168886117,17.5546207428
58.760052185,0.835356071235,19.8929271698
59.5029051123,0.861171951427,22.2994213104
60.33089017,0.886631231731,24.7040882111
61.2437989873,0.911736645452,27.062915802
62.2635503461,0.936458812453,29.3626003265
63.3811425636,0.960773800237,31.5925788879
64.5583298067,0.98467930511,33.7406768799
65.738911892,1.00820099514,35.7915802002
66.914646638,1.0313607956,37.7365379333
68.1368786095,1.05414292928,39.5823860168
69.4238331993,1.07652886181,41.3384857178
70.7557531133,1.09851468934,43.0130386353
72.0816206332,1.12012029142,44.6114730835
73.3410605404,1.14138509108,46.1367721558
74.555813539,1.16232856292,47.6011810303
75.7762353874,1.18294555007,49.0239715576
77.0297192381,1.20322686838,50.4252586365
78.3198648239,1.22316659828,51.8245239258
79.6294150701,1.24276725154,53.2396087646
80.9291829959,1.26204309926,54.685585022
82.2244814757,1.28100294153,56.1693382263
83.5317246845,1.29964991908,57.6939888
84.8417030787,1.31799211388,59.2630386353
86.1217017625,1.33604825491,60.8794898987
87.3199949364,1.3538496242,62.5446739197
88.3723316714,1.37143787307,64.2568054199
89.2233478559,1.38885940663,66.0099029541
89.9066819912,1.4061453586,67.7973251343
90.4773365608,1.42331452014,69.6158447266
90.9633403233,1.44038195171,71.4647064209
91.3651049607,1.45736243204,73.3441390991
91.6566536457,1.47427522877,75.2540588379
91.7882817145,1.49114394873,77.192237854
91.6945742217,1.50800058775,79.1529846191
91.3721350175,1.52488206854,81.1290130615
90.8853806117,1.54182340937,83.1176071167
90.2840882766,1.55885183902,85.1199645996
89.5941086676,1.57598543431,87.1394729614
88.8141893102,1.59323957501,89.1808242798
87.9145621053,1.61062817895,91.2482376099
86.8373143407,1.62816792408,93.3437347412
85.5444042505,1.64589130344,95.4613037109
84.0940228323,1.66385786863,97.585395813
82.5558727053,1.6821241855,99.7038345337
80.9864620507,1.7007345802,101.808532715
79.4214499342,1.71971892535,103.893974304
77.8699522663,1.73909427484,105.955474854
76.3114504357,1.75887048301,107.98740387
74.745085056,1.7790695463,109.985099792
73.21876308,1.79972015082,111.949249268
71.7787837505,1.82083615117,113.88494873
70.4582759249,1.84240955942,115.800270081
69.2698784695,1.86441400752,117.705299377
68.2026927229,1.88681222687,119.610237122
67.2670548385,1.90957523351,121.513465881
66.5107918628,1.93267019946,123.404266357
65.9801178835,1.95603596648,125.274253845
65.7099944485,1.97958274747,127.117218018
65.7184309343,2.00320011549,128.928253174
66.007548352,2.02676902555,130.704986572
66.5702687847,2.0501709234,132.450912476
67.3838003243,2.07330103595,134.170043945
68.4118384395,2.09607894741,135.865188599
69.6109750937,2.11845238156,137.537338257
70.9424846231,2.14039198018,139.185958862
72.4056800089,2.16186901423,140.816162109
73.9989985656,2.18285654121,142.43661499
75.6947656636,2.20334569813,144.054595947
77.4460526369,2.22335104616,145.675216675
79.1951740064,2.2429070047,147.300476074
80.8884705294,2.26206056213,148.929153442
82.5348607557,2.28083800474,150.561950684
84.1631180554,2.29924986689,152.203445435
85.7711791948,2.31731270927,153.858612061
87.3293816302,2.33505374371,155.53163147
88.7857590962,2.35251236498,157.224594116
90.0729842599,2.36973854897,158.936431885
91.1266257114,2.38678671309,160.661804199
91.9718453016,2.4036923599,162.395019531
92.6704936438,2.42047565657,164.134399414
93.2571652065,2.43715375989,165.880737305
93.7375664544,2.45374378732,167.635879517
94.0892849876,2.47026585367,169.401275635
94.2639626928,2.48674570116,171.176712036
94.1917482392,2.50321563193,172.958770752
93.8358380537,2.51971254046,174.740158081
93.2595939605,2.53627664033,176.515365601
92.5281587601,2.55294344587,178.283279419
91.6857776853,2.56973948902,180.045501709
90.7513368427,2.58668528733,181.805343628
