Radius,Theta(Turn),Z,
54.4302500669,0.0,2.17023801541e-07
54.048140107,0.020856161923,0.628690621558
54.043558871,0.0418055603303,1.2892824952
54.2617547949,0.0626897012887,1.98426595476
54.529394342,0.0834605413925,2.71167439164
54.6969991018,0.104146330978,3.46243228883
54.6947060646,0.124803823129,4.22069450245
54.5680033717,0.145489092941,4.96950218876
54.4295295817,0.166233744973,5.69719348687
54.3513058486,0.187032197027,6.39532665207
54.3560032704,0.207856608704,7.05581344785
54.4235752511,0.228677930503,7.6692023097
54.4955512162,0.249484344325,8.2233777515
54.5023729985,0.270290413375,8.70609429448
54.4567600641,0.291117527874,9.11872087609
54.3948342993,0.311975711664,9.46865839297
54.3426091876,0.332863801867,9.76453536354
54.3112156222,0.353772984642,10.0154115614
54.2951308959,0.374694954681,10.2303859379
54.2836713134,0.39562483564,10.4156014883
54.2978578137,0.416557440316,10.5652735416
54.3560041755,0.437478062825,10.6706434453
54.459203401,0.458367644265,10.7229339267
54.5910587442,0.479210106248,10.7131914526
54.7199010867,0.500000952162,10.6324426811
54.8557650928,0.528945704728,10.4068340643
55.009789239,0.557813663393,10.1339954607
55.2288793561,0.586584823151,9.91849185953
55.4891550097,0.615231922567,9.86364697814
55.716852847,0.643746813057,10.0688734337
55.9439563067,0.672117800393,10.5850338926
56.2482022667,0.700286003849,11.4316816411
56.6363172392,0.728169237938,12.6305546642
57.0411424806,0.755704170088,14.2045793213
57.4058897869,0.782882906805,16.1348075004
57.8049907346,0.809732645734,18.3193029219
58.3182426384,0.836262263878,20.6563929251
58.9943613942,0.862454855738,23.0570478052
59.847043981,0.88828355853,25.4420577421
60.8799215102,0.913700528441,27.7684679319
62.0850005625,0.93864375262,30.0278896421
63.4204362657,0.963080853924,32.2120281267
64.8188292493,0.987020562638,34.3089932069
66.2033649095,1.01050680009,36.3024660709
67.5655839467,1.03357338828,38.1848223682
68.9652766439,1.05620697,39.9659912099
70.4270731439,1.07839150588,41.6583500327
71.9362154149,1.10012565935,43.2730221326
73.4455414414,1.12143088161,44.8182767056
74.8957564615,1.14235078401,46.3001268386
76.3011985525,1.16290598699,47.7337963231
77.7028634738,1.18309607029,49.1414071499
79.1188476968,1.20292048362,50.545255857
80.5442510911,1.22238359664,51.9664514698
81.9547847021,1.24150013496,53.4240603114
83.3144211936,1.26029459825,54.9337259776
84.6234504033,1.27878685682,56.501097685
85.9069663267,1.29698712222,58.125484785
87.1650031052,1.31490815261,59.8070213936
88.3726368677,1.33256938365,61.5456927661
89.4838794933,1.35000178154,63.3401365808
90.4371416627,1.36724626337,65.1859396258
91.1682508147,1.38434926756,67.0740709834
91.6897573082,1.40134902925,68.9938202984
92.0644659576,1.41826988923,70.9386830628
92.3313584451,1.43513035122,72.9056252861
92.5017299552,1.45194783719,74.8935605681
92.559289665,1.46873930448,76.9013657459
92.4618234048,1.48552676238,78.9265012511
92.1451152984,1.50233882357,80.9631526839
91.5769840762,1.51921144647,83.0022502987
90.8191011171,1.53618632842,85.0384788961
89.933288668,1.55329917848,87.0716846934
88.9608272033,1.57057515238,89.1049253978
87.9177938953,1.58803293754,91.1432723904
86.7925087287,1.60568613047,93.1921790943
85.5442615869,1.62354775242,95.2559141989
84.1291918388,1.64164089651,97.3336661263
82.5899674989,1.66001824973,99.4151487515
80.9922459688,1.67873271836,101.491999975
79.3909316572,1.69782412134,103.559809734
77.8222372714,1.71731655644,105.616851621
76.297587236,1.73721975033,107.662601921
74.7998338102,1.75753548682,109.696167861
73.3269290825,1.7782745703,111.712756459
71.926603022,1.79945909481,113.706451538
70.6471137137,1.82109161023,115.674492308
69.524702504,1.84315086429,117.616740784
68.5765031452,1.86559556181,119.534727392
67.7977258626,1.88836943996,121.430026399
67.1983524298,1.91141611387,123.303748913
66.8120271785,1.93466693675,125.158652303
66.664065538,1.95803291749,126.999722708
66.7652807654,1.98141188255,128.833265288
67.1098754622,2.00469995575,130.665813424
67.6850074111,2.02780240903,132.500842032
68.4866783955,2.05063427591,134.335022798
69.4992611924,2.07312262623,136.163870134
70.694128298,2.09521383782,137.982073728
72.0347669713,2.11687618769,139.782808385
73.4854602481,2.13809808635,141.55830109
75.0415689613,2.15886453878,143.311728814
76.7018038538,2.17915775223,145.055552649
78.4367908234,2.19897833523,146.800955429
80.1949945404,2.21834877293,148.556415195
81.9111120287,2.23731214121,150.326819416
83.5170450539,2.25592475886,152.112477027
84.9972786781,2.27423097072,153.910027779
86.3992786428,2.29224812428,155.717866553
87.7468137158,2.30999139216,157.536449563
89.0343758285,2.32748054758,159.366638539
90.2307619736,2.34474344459,161.208307015
91.2840810374,2.36181729843,163.058890014
92.1293281223,2.37874741994,164.912228711
92.745334244,2.39557565403,166.760452049
93.1919739899,2.41232698301,168.601064347
93.5157697481,2.42902007936,170.435165449
93.7363213307,2.4456707913,172.265514818
93.8457307519,2.46229532373,174.095128175
93.8095297893,2.47891314918,175.925875317
93.569304389,2.49554924043,177.757114257
93.0612845348,2.51223539722,179.584048986
92.316545379,2.52901321188,181.399087163
91.4079237312,2.54592464908,183.198069437
90.3910642953,2.56300295642,184.980577516
89.298014601,2.58027189569,186.748235781
88.1333996011,2.59774952475,188.503673952
