Radius,Theta(Turn),Z,
54.1753463745,0.0,0.0
53.7777731278,0.0208041923543,0.699767827988
53.7513226278,0.0417108355295,1.43126475811
53.9443423649,0.0625622615065,2.19676804543
54.1886972103,0.0833091363558,2.99383091927
54.3419247138,0.103976389292,3.81268334389
54.340675389,0.124617517505,4.63691949844
54.2320836964,0.145284338628,5.44903564453
54.122231633,0.166004823368,6.23558616638
54.0754015008,0.186769748332,6.9858622551
54.1072660594,0.207551982346,7.68929004669
54.1914826981,0.228326390224,8.33345890045
54.2641328863,0.249087402528,8.90271091461
54.252820332,0.269855838028,9.38153362274
54.1749663053,0.290657577434,9.77170372009
54.0734471239,0.311505736303,10.0824871063
53.9800425102,0.332400532118,10.3244686127
53.9100648282,0.353333112321,10.5085725784
53.8601507712,0.374292237432,10.6456375122
53.8190104148,0.395271243351,10.7431974411
53.8060371625,0.416263336907,10.7948703766
53.8397016304,0.437252054248,10.7905769348
53.9226030677,0.45821565537,10.7201976776
54.040860896,0.479134571462,10.573515892
54.1659011879,0.499998102896,10.3404979706
54.3165992714,0.529056551496,9.88082122803
54.5045811471,0.55801976875,9.37572193146
54.7715039593,0.586869480216,8.9618806839
55.090069441,0.615577588076,8.77496147156
55.385520889,0.64412566372,8.94365978241
55.6888417656,0.672481740885,9.50740146637
56.0754398219,0.700574478251,10.4492702484
56.5551210032,0.728321474917,11.7545642853
57.0707659024,0.755668463194,13.4104576111
57.573765805,0.782613380994,15.3783359528
58.1206688378,0.809176822968,17.5720157623
58.7591847984,0.835365767815,19.908372879
59.5022924131,0.861183454162,22.3126888275
60.3307754928,0.88664443919,24.7149868011
61.2444493793,0.911751218568,27.0713253021
62.2651587247,0.936474304484,29.3684749603
63.3838140047,0.960789698255,31.5959339142
64.5621116537,0.984695085099,33.7415885925
65.7438032494,1.00821613853,35.790184021
66.9207203542,1.03137475874,37.7330360413
68.1441657812,1.05415517902,39.5770149231
69.4322949015,1.07653891217,41.3315124512
70.7652654238,1.09852217051,43.0047492981
72.0919975004,1.12012492018,44.6021652222
73.3520843901,1.14138669736,46.1267700195
74.567291303,1.16232704235,47.5907897949
75.7879907059,1.18294084693,49.0134849548
77.0415766583,1.2032190045,50.4149398804
78.3316406898,1.22315564417,51.8146095276
79.6409128104,1.242753345,53.2303199768
80.9401782175,1.26202642656,54.6771202087
82.2347109766,1.28098374634,56.1618728638
83.5410016628,1.29962847457,57.6876602173
84.8498956648,1.31796870327,59.2579612732
86.1287376528,1.33602315251,60.8757514954
87.3258298538,1.35382307194,62.542350769
88.37693316,1.37141009573,64.2559432983
89.2265974667,1.38883061813,66.0105285645
89.9083370352,1.40611584892,67.7994308472
90.4772224153,1.42328461623,69.6194000244
90.96136908,1.44035198592,71.4696578979
91.3612721725,1.45733274094,73.350402832
91.6510464362,1.47424613223,75.2615432739
91.7810515922,1.49111573323,77.200843811
91.685876732,1.50797351139,79.1625900269
91.3619344634,1.52485638787,81.1394882202
90.8736310846,1.54179942409,83.1288070679
90.270799808,1.55882987518,85.131729126
89.5793630733,1.57596585557,87.1516494751
88.7981495316,1.59322273637,89.1932449341
87.8974600565,1.61061444857,91.2607498169
86.819458331,1.62815762083,93.3561706543
85.5260570405,1.64588473289,95.473526001
84.0754056367,1.66385532917,97.5972671509
82.5372070144,1.68212597829,99.7152328491
80.9679690137,1.70074096661,101.819343567
79.4033956666,1.71973014347,103.904067993
77.8526370198,1.73911050992,105.964736938
76.2952425288,1.75889185508,107.995742798
74.7304272236,1.77909607845,109.992431641
73.2060754536,1.79975168551,111.955528259
71.7684112648,1.82087233287,113.890159607
70.4504728157,1.84244981199,115.804428101
69.2648121689,1.86445755873,117.7084198
68.2004820996,1.88685820968,119.612358093
67.2679128108,1.90962265392,121.514602661
66.5148908546,1.93271786602,123.404449463
65.9875252395,1.95608250474,125.273544312
65.7206406441,1.97962670478,127.115684509
65.7321191376,2.00324008823,128.925964355
66.023995756,2.02680376042,130.702026367
66.5891600976,2.05019938868,132.447357178
67.4047660461,2.07332246131,134.166000366
68.4344338931,2.09609287629,135.86076355
69.6346896868,2.11845864804,137.532608032
70.9667425961,2.14039073197,139.180999756
72.4299660843,2.16186059749,140.811035156
74.0229070831,2.18284144066,142.431381226
75.7179651478,2.20332449768,144.049316406
77.4682695009,2.22332432268,145.669937134
79.2161618454,2.24287535781,147.295257568
80.9079499599,2.26202460385,148.924057007
82.5524398643,2.28079841065,150.557006836
84.178508108,2.29920733199,152.198654175
85.7842417056,2.31726787181,153.853973389
87.340092991,2.3350071712,155.527114868
88.7941721534,2.35246452638,157.220214844
90.079209048,2.3696898307,158.932159424
91.1306390458,2.38673744386,160.65763855
91.9733413646,2.40364297741,162.390945435
92.6692327561,2.42042661054,164.130355835
93.253075447,2.43710553723,165.876693726
93.7306947451,2.45369683613,167.631759644
94.0798438452,2.47022057734,169.397033691
94.2522857368,2.48670244006,171.172302246
94.178265973,2.50317466349,172.954147339
93.8207336958,2.51967409857,174.735321045
93.2428995297,2.53624097405,176.510314941
92.5099240106,2.55291083667,178.27796936
91.6661101847,2.56971025184,180.039932251
90.7304190299,2.58665973776,181.799484253
89.6938801696,2.60377565949,183.560272217
88.5182902126,2.62107351113,185.324890137
87.1485760543,2.63857391328,187.092880249
85.6072438019,2.65632392129,188.857803345
83.960475225,2.67437906406,190.614379883
82.265715774,2.69278566451,192.361053467
80.5628533926,2.71157724859,194.098968506
78.8676968513,2.73077435789,195.830718994
77.1667024653,2.75038780254,197.559158325
75.4349416137,2.77043196262,199.28527832
73.7117220132,2.7909474185,201.007522583
72.0563202302,2.81196612399,202.727096558
70.520577569,2.83349919911,204.448730469
69.1396173168,2.85553204999,206.179901123
67.9242363784,2.87802528655,207.9296875
66.8733482961,2.90093247745,209.704299927
66.018699727,2.92420562211,211.500442505
65.3986808618,2.94777551501,213.314926147
65.0446019852,2.97154670734,215.146286011
64.9749606163,2.99540314245,216.994049072
65.1934667336,3.01921888653,218.858947754
65.6946702926,3.04286684643,220.747772217
66.4574640003,3.06623154862,222.669281006
67.4443170873,3.08922299023,224.630493164
68.6078098344,3.11178291306,226.635467529
69.8999844839,3.13388236052,228.684341431
71.3057242677,3.15550365845,230.775939941
72.8296094821,3.17662381483,232.911270142
74.4493183766,3.19723648779,235.091384888
76.119391783,3.2173572679,237.315383911
77.7798864163,3.23702601143,239.579040527
79.3670309493,3.25629748,241.873092651
80.8657774987,3.27521857172,244.184692383
82.3173273452,3.29380901185,246.50352478
83.737356396,3.31208720558,248.822006226
85.1116301845,3.33007846075,251.132858276
86.4001475815,3.34781853305,253.427078247
87.5429029357,3.36535625403,255.69229126
88.4700283482,3.38274798419,257.91116333
89.1776221789,3.40003926513,260.068359375
89.7315160826,3.4172539081,262.158172607
90.1787706844,3.43440904892,264.178833008
90.5397851055,3.45151874796,266.129882812
90.8079269138,3.46859862793,268.010467529
90.9506510675,3.48566804679,269.817749023
90.91276519,3.50275323844,271.545806885
90.6603496479,3.51988705812,273.187194824
90.2463861189,3.53710070464,274.739654541
89.725508651,3.5544194844,276.20513916
89.1321898063,3.57186055216,277.587310791
88.4767760049,3.58943657841,278.890167236
87.7435611562,3.6071583516,280.117126465
86.8905631789,3.62503881945,281.269866943
85.8756632281,3.64309953298,282.349304199
84.7393508791,3.66137792506,283.360595703
83.5388438161,3.67990787356,284.312866211
82.3163164404,3.69871267792,285.217163086
81.0926730667,3.71780522265,286.085632324
79.8635022341,3.73719103885,286.930786133
78.5978356714,3.75687371636,287.765106201
77.2846853754,3.77686959769,288.601654053
75.9679086605,3.79720541219,289.455993652
74.6831867997,3.81789529066,290.345855713
73.4450824902,3.83893940527,291.290679932
72.2420361631,3.8603284274,292.311248779
71.0352217554,3.88205134176,293.42868042
69.8127434033,3.90411409809,294.66192627
68.6318757249,3.92653226084,296.028503418
67.5397731014,3.94929654453,297.548400879
66.5558083499,3.97237162362,299.244110107
65.6652385893,3.99570546312,301.139678955
64.8284345065,4.01924792715,303.255615234
64.0578086,4.04297455846,305.589385986
63.3851560106,4.06685730965,308.1300354
62.8221832212,4.09085398032,310.867889404
62.3562432229,4.11491821753,313.79296875
61.9546554498,4.13901515975,316.891235352
61.6142347421,4.16314208735,320.130340576
61.3397335958,4.18730550509,323.467956543
61.0955905645,4.21151836003,326.861907959
60.8067525581,4.23582295556,330.263916016
60.3715889132,4.26030598846,333.612213135
59.7780421808,4.28509586416,336.834320068
59.1272292547,4.3103081792,339.866333008
58.4929376886,4.33600557433,342.650878906
57.8997303709,4.36221255326,345.127990723
57.3216755592,4.38893425369,347.228729248
56.7747743045,4.41615177282,348.917144775
56.322688637,4.44379656948,350.204101562
55.9804995951,4.47176977929,351.107208252
55.7032171486,4.49997672081,351.644958496
55.5130980767,4.51945727396,351.812713623
55.3403775175,4.53900945207,351.824615479
55.2118996106,4.55861438946,351.689300537
55.1450127378,4.57824493385,351.41607666
55.1457054892,4.59786976668,351.014190674
55.2083771631,4.61745868944,350.492919922
55.3182772873,4.63698802984,349.862243652
55.4683635513,4.65644295066,349.138122559
55.6497785648,4.67581393256,348.340209961
55.8374888039,4.69510077886,347.48815918
55.9925155639,4.7143170435,346.602661133
56.0668080036,4.73349181292,345.706420898
56.0113179831,4.75266793841,344.824493408
55.8275049227,4.77189461267,343.979919434
55.6257768797,4.79120639241,343.183349609
55.5033256458,4.81059946702,342.440429688
55.5184362626,4.83003304501,341.755950928
55.6868368068,4.84944646513,341.136535645
55.9726959212,4.86878678724,340.593292236
56.2666121013,4.8880415201,340.146331787
56.3980849419,4.907252184,339.824279785
56.2627502201,4.92647628201,339.647460938
55.9054320249,4.94577295312,339.613861084
55.4976833277,4.96519942617,339.700744629
