Radius,Theta(Turn),Z,
54.1992412362,0.0,-4.27508423662e-07
53.7863315788,0.0208370764022,0.541238368958
53.7479235221,0.0417866542634,1.11368108044
53.932932062,0.0626877427175,1.7208798613
54.1735960253,0.0834873692482,2.36271166258
54.3275921607,0.104206945133,3.0327826478
54.3314639862,0.124896703676,3.71831703384
54.2319278934,0.145605640898,4.40429391053
54.1343123327,0.16635924755,5.07823446227
54.101919101,0.187146322987,5.73025239418
54.1493199274,0.207938528907,6.3509526335
54.2489855085,0.228710467076,6.92965652035
54.3357334265,0.249457248572,7.45307456019
54.3360717093,0.270201234236,7.90811416861
54.2668893372,0.290970451885,8.29668858456
54.1708629351,0.311780312005,8.62719242653
54.0797429252,0.332633288538,8.90921179081
54.00892387,0.353522611269,9.15270081393
53.9552326091,0.374438811526,9.36759110032
53.9075530213,0.395376722329,9.5603248934
53.8853406827,0.416331629785,9.72260385634
53.9072914306,0.437289418284,9.84227908802
53.9764773351,0.458230531767,9.90723649788
54.0797023434,0.479137206812,9.90524077202
54.1892694303,0.499999978394,9.82408014927
54.3195565651,0.529075221034,9.58370611995
54.4902940823,0.558068404692,9.29948049836
54.7430297745,0.586950189002,9.10128968323
55.0481895318,0.615683192321,9.11804782087
55.3271789143,0.644244700972,9.47110875559
55.6078770042,0.672608641836,10.1941850168
55.9643103252,0.700714932761,11.2668469133
56.4062375251,0.72849244292,12.6713505006
56.8777950714,0.755897046905,14.3917176151
57.3334631785,0.782935182485,16.3873552701
57.8351136672,0.809631943438,18.5733592317
58.4362057028,0.835992262159,20.8685137291
59.1550228444,0.862011506718,23.1998486821
59.9767132065,0.887692228259,25.4989780571
60.9035714541,0.913022921364,27.7246265777
61.9577920756,0.93796041686,29.8671819001
63.1295039099,0.96246884536,31.9195563847
64.3788048637,0.986536766976,33.8730670396
65.6472705208,1.01018355553,35.7162041309
66.9240867472,1.03342620346,37.4448062607
68.256979279,1.05624556118,39.0703669103
69.6603217582,1.07862296299,40.6062643903
71.1106595532,1.10055722821,42.0644169334
72.5536111117,1.12207276521,43.4539574038
73.9259391709,1.14321393501,44.7815588139
75.2470116602,1.16400390929,46.0620587001
76.5648854135,1.18444167912,47.3162237084
77.9050586253,1.20452274502,48.5650521211
79.2697090365,1.22424759424,49.8286727203
80.6404808275,1.2436236074,51.1252782853
81.9873993412,1.26266966561,52.4700727072
83.3152456488,1.28139833713,53.8692058128
84.6403211692,1.29981630503,55.3245588051
85.9534988553,1.31793490357,56.8384558821
87.2223361385,1.335775424,58.4127604242
88.395436821,1.35337077552,60.0475794973
89.4088611654,1.3707634425,61.73971939
90.2073344103,1.38800017208,63.4814665674
90.8247035327,1.40511363096,65.2637502674
91.3170868372,1.4221247159,67.0810696878
91.7138820017,1.43905044021,68.9307352649
92.016964021,1.45590696657,70.8113381149
92.2018868546,1.47271426595,72.7213115991
92.2204471015,1.4894959114,74.65698582
92.0085700684,1.50628333036,76.6112608253
91.5633954863,1.52311402958,78.5757633899
90.9507135497,1.54002530314,80.5471743622
90.2220381234,1.55704653647,82.52636894
89.4050831572,1.57419749231,84.5165535223
88.5005661538,1.59149448664,86.5223096836
87.4806949777,1.608951659,88.5477829248
86.2895295034,1.62658523356,90.5949748758
84.8903332591,1.64442767112,92.6581776168
83.3426339123,1.66254056319,94.7226291186
81.7179242317,1.68098254988,96.7769861178
80.0746932198,1.69979914419,98.8139736806
78.4506974522,1.7190200884,100.828855892
76.8571644548,1.73866080398,102.81772421
75.2755730412,1.75872818757,104.775838672
73.7066448301,1.77924052858,106.699553784
72.1993069845,1.8002215377,108.590633009
70.8004806917,1.82167797794,110.455170599
69.5434808237,1.8435924668,112.302200513
68.4405399055,1.8659278261,114.142748946
67.4797909799,1.88863560809,115.988009641
66.6702563447,1.91167484586,117.837108338
66.0572238738,1.93499936121,119.679892803
65.6833306232,1.95853519983,121.508392851
65.5791170327,1.98218241262,123.316667085
65.7576009039,2.0058248084,125.099985278
66.2158501256,2.02934288732,126.856095778
66.9418545963,2.05262269685,128.588481304
67.9082312921,2.07556862028,130.300960989
69.0747668559,2.09811238145,131.996036245
70.3950126926,2.12021495197,133.674195224
71.828161148,2.14185965877,135.334142448
73.3725476401,2.16302862872,136.979998602
75.0261950846,2.18370494718,138.619339349
76.7615688603,2.20388868612,140.25829894
78.532294659,2.22360118167,141.900772582
80.2815481952,2.24288169706,143.547431575
81.9566646766,2.26178011532,145.195551464
83.5677709205,2.28032492744,146.84443417
85.1454256368,2.29852859538,148.497478606
86.6895021653,2.31640877846,150.158555083
88.1722630387,2.33399272748,151.830680113
89.543518268,2.35131892716,153.514786735
90.7375880837,2.36843567231,155.208539766
91.6911733624,2.38539555327,156.905542792
92.4302311969,2.40223396329,158.599877913
93.0185257511,2.41897157189,160.290108892
93.4927256935,2.43562568094,161.977416295
93.8605376835,2.45221290424,163.663897815
94.1015035631,2.4687522587,165.351281943
94.1690514048,2.48526787122,167.039624514
93.9949240099,2.50179017613,168.725879114
93.5426185063,2.51835484577,170.403655656
92.876067983,2.535002639,172.06897148
92.0615726648,2.55176969381,173.722167702
91.144666473,2.56868266208,175.36621939
90.1455169118,2.5857616584,177.005705188
89.0563655591,2.60302204566,178.645529427
87.8401234378,2.62047796455,180.289736442
86.4424917179,2.63814858244,181.939542499
84.8861389858,2.65607996793,183.590091164
83.237777806,2.67432660002,185.237389958
81.5553647838,2.6929329105,186.881007914
79.8792243727,2.71192958738,188.523099152
78.22542277,2.73133344085,190.167384782
76.5803964767,2.75115101863,191.817976354
74.9188006806,2.77139213049,193.477157767
73.2790566424,2.79209151182,195.143960054
71.7191313611,2.81327396371,196.819697608
70.2891482244,2.83494253897,198.509110671
69.0220193527,2.85707464491,200.219654619
67.9258513293,2.87962374521,201.960335518
66.9965669577,2.90253793486,203.737171489
66.2623154106,2.92576463463,205.546065766
65.7574400475,2.94923258643,207.38284365
65.509107616,2.97284806184,209.244836997
65.5319264373,2.99650095528,211.130297301
65.8263621533,3.02007510459,213.038571102
66.3847861784,3.04345564821,214.974975134
67.1848359348,3.06654040375,216.946789114
68.1885945597,3.08925218924,218.959412564
69.3490669249,3.11154373537,221.015185731
70.619411596,3.13339466234,223.112551264
71.986265392,3.15479365023,225.248682428
73.4562090753,3.17572253179,227.423230406
75.0091438506,3.19617760466,229.635983763
76.6019037118,3.2161751443,231.884741441
78.1768358758,3.23575393943,234.164079493
79.6723575193,3.25496660791,236.463569801
81.0756136305,3.27385818244,238.769766776
82.4302309167,3.29244709511,241.072534359
83.7541678593,3.31074967463,243.364446682
